,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
40187,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,782,ANZSIC06 division K
40188,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H29,Other assets,Financial position,"640,027",ANZSIC06 division K
40189,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"926,830",ANZSIC06 division K
40190,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"200,095",ANZSIC06 division K
40191,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H32,Current liabilities,Financial position,"430,477",ANZSIC06 division K
40192,2013,Level 1,KK,Financial and Insurance Services,Dollars (millions),H33,Other liabilities,Financial position,"296,257",ANZSIC06 division K
40193,2013,Level 1,KK,Financial and Insurance Services,Dollars,H34,Total income per employee count,Financial ratios,"1,121,600",ANZSIC06 division K
40194,2013,Level 1,KK,Financial and Insurance Services,Dollars,H35,Surplus per employee count,Financial ratios,"273,800",ANZSIC06 division K
40195,2013,Level 1,KK,Financial and Insurance Services,Percentage,H36,Current ratio,Financial ratios,62,ANZSIC06 division K
40196,2013,Level 1,KK,Financial and Insurance Services,Percentage,H37,Quick ratio,Financial ratios,62,ANZSIC06 division K
40197,2013,Level 1,KK,Financial and Insurance Services,Percentage,H39,Return on equity,Financial ratios,8,ANZSIC06 division K
40198,2013,Level 1,KK,Financial and Insurance Services,Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 division K
40199,2013,Level 1,KK,Financial and Insurance Services,Percentage,H41,Liabilities structure,Financial ratios,22,ANZSIC06 division K
40200,2013,Level 3,KK11,Finance,Dollars (millions),H01,Total income,Financial performance,"51,130","ANZSIC06 groups K621, K622, K623, and K624"
40201,2013,Level 3,KK11,Finance,Dollars (millions),H04,Sales of goods and services,Financial performance,"4,637","ANZSIC06 groups K621, K622, K623, and K624"
40202,2013,Level 3,KK11,Finance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"41,786","ANZSIC06 groups K621, K622, K623, and K624"
40203,2013,Level 3,KK11,Finance,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,10,"ANZSIC06 groups K621, K622, K623, and K624"
40204,2013,Level 3,KK11,Finance,Dollars (millions),H07,Non-operating income,Financial performance,"4,697","ANZSIC06 groups K621, K622, K623, and K624"
40205,2013,Level 3,KK11,Finance,Dollars (millions),H08,Total expenditure,Financial performance,"37,293","ANZSIC06 groups K621, K622, K623, and K624"
40206,2013,Level 3,KK11,Finance,Dollars (millions),H09,Interest and donations,Financial performance,"21,964","ANZSIC06 groups K621, K622, K623, and K624"
40207,2013,Level 3,KK11,Finance,Dollars (millions),H10,Indirect taxes,Financial performance,55,"ANZSIC06 groups K621, K622, K623, and K624"
40208,2013,Level 3,KK11,Finance,Dollars (millions),H11,Depreciation,Financial performance,463,"ANZSIC06 groups K621, K622, K623, and K624"
40209,2013,Level 3,KK11,Finance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,842","ANZSIC06 groups K621, K622, K623, and K624"
40210,2013,Level 3,KK11,Finance,Dollars (millions),H13,Redundancy and severance,Financial performance,11,"ANZSIC06 groups K621, K622, K623, and K624"
40211,2013,Level 3,KK11,Finance,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,54,"ANZSIC06 groups K621, K622, K623, and K624"
40212,2013,Level 3,KK11,Finance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,826","ANZSIC06 groups K621, K622, K623, and K624"
40213,2013,Level 3,KK11,Finance,Dollars (millions),H20,Non-operating expenses,Financial performance,"7,088","ANZSIC06 groups K621, K622, K623, and K624"
40214,2013,Level 3,KK11,Finance,Dollars (millions),H21,Opening stocks,Financial performance,26,"ANZSIC06 groups K621, K622, K623, and K624"
40215,2013,Level 3,KK11,Finance,Dollars (millions),H22,Closing stocks,Financial performance,23,"ANZSIC06 groups K621, K622, K623, and K624"
40216,2013,Level 3,KK11,Finance,Dollars (millions),H23,Surplus before income tax,Financial performance,"13,834","ANZSIC06 groups K621, K622, K623, and K624"
40217,2013,Level 3,KK11,Finance,Dollars (millions),H24,Total assets,Financial position,"880,985","ANZSIC06 groups K621, K622, K623, and K624"
40218,2013,Level 3,KK11,Finance,Dollars (millions),H25,Current assets,Financial position,"245,227","ANZSIC06 groups K621, K622, K623, and K624"
40219,2013,Level 3,KK11,Finance,Dollars (millions),H26,Fixed tangible assets,Financial position,"17,278","ANZSIC06 groups K621, K622, K623, and K624"
40220,2013,Level 3,KK11,Finance,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,477","ANZSIC06 groups K621, K622, K623, and K624"
40221,2013,Level 3,KK11,Finance,Dollars (millions),H28,Disposals of fixed assets,Financial position,717,"ANZSIC06 groups K621, K622, K623, and K624"
40222,2013,Level 3,KK11,Finance,Dollars (millions),H29,Other assets,Financial position,"618,480","ANZSIC06 groups K621, K622, K623, and K624"
40223,2013,Level 3,KK11,Finance,Dollars (millions),H30,Total equity and liabilities,Financial position,"880,985","ANZSIC06 groups K621, K622, K623, and K624"
40224,2013,Level 3,KK11,Finance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"187,640","ANZSIC06 groups K621, K622, K623, and K624"
40225,2013,Level 3,KK11,Finance,Dollars (millions),H32,Current liabilities,Financial position,"411,555","ANZSIC06 groups K621, K622, K623, and K624"
40226,2013,Level 3,KK11,Finance,Dollars (millions),H33,Other liabilities,Financial position,"281,789","ANZSIC06 groups K621, K622, K623, and K624"
40227,2013,Level 3,KK11,Finance,Dollars,H34,Total income per employee count,Financial ratios,"1,529,400","ANZSIC06 groups K621, K622, K623, and K624"
40228,2013,Level 3,KK11,Finance,Dollars,H35,Surplus per employee count,Financial ratios,"413,800","ANZSIC06 groups K621, K622, K623, and K624"
40229,2013,Level 3,KK11,Finance,Percentage,H36,Current ratio,Financial ratios,60,"ANZSIC06 groups K621, K622, K623, and K624"
40230,2013,Level 3,KK11,Finance,Percentage,H37,Quick ratio,Financial ratios,60,"ANZSIC06 groups K621, K622, K623, and K624"
40231,2013,Level 3,KK11,Finance,Percentage,H39,Return on equity,Financial ratios,7,"ANZSIC06 groups K621, K622, K623, and K624"
40232,2013,Level 3,KK11,Finance,Percentage,H40,Return on total assets,Financial ratios,2,"ANZSIC06 groups K621, K622, K623, and K624"
40233,2013,Level 3,KK11,Finance,Percentage,H41,Liabilities structure,Financial ratios,21,"ANZSIC06 groups K621, K622, K623, and K624"
40234,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H01,Total income,Financial performance,"30,509","ANZSIC06 groups K621, K622, and K623"
40235,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H04,Sales of goods and services,Financial performance,"2,922","ANZSIC06 groups K621, K622, and K623"
40236,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"26,166","ANZSIC06 groups K621, K622, and K623"
40237,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups K621, K622, and K623"
40238,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H07,Non-operating income,Financial performance,"1,422","ANZSIC06 groups K621, K622, and K623"
40239,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H08,Total expenditure,Financial performance,"23,450","ANZSIC06 groups K621, K622, and K623"
40240,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H09,Interest and donations,Financial performance,"16,398","ANZSIC06 groups K621, K622, and K623"
40241,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
40242,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H11,Depreciation,Financial performance,364,"ANZSIC06 groups K621, K622, and K623"
40243,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,491","ANZSIC06 groups K621, K622, and K623"
40244,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H13,Redundancy and severance,Financial performance,9,"ANZSIC06 groups K621, K622, and K623"
40245,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
40246,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,958","ANZSIC06 groups K621, K622, and K623"
40247,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H20,Non-operating expenses,Financial performance,"1,192","ANZSIC06 groups K621, K622, and K623"
40248,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H21,Opening stocks,Financial performance,5,"ANZSIC06 groups K621, K622, and K623"
40249,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H22,Closing stocks,Financial performance,7,"ANZSIC06 groups K621, K622, and K623"
40250,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H23,Surplus before income tax,Financial performance,"7,061","ANZSIC06 groups K621, K622, and K623"
40251,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H24,Total assets,Financial position,"566,124","ANZSIC06 groups K621, K622, and K623"
40252,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H25,Current assets,Financial position,"176,518","ANZSIC06 groups K621, K622, and K623"
40253,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H26,Fixed tangible assets,Financial position,976,"ANZSIC06 groups K621, K622, and K623"
40254,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H27,Additions to fixed assets,Financial position,354,"ANZSIC06 groups K621, K622, and K623"
40255,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H28,Disposals of fixed assets,Financial position,67,"ANZSIC06 groups K621, K622, and K623"
40256,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H29,Other assets,Financial position,"388,630","ANZSIC06 groups K621, K622, and K623"
40257,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H30,Total equity and liabilities,Financial position,"566,124","ANZSIC06 groups K621, K622, and K623"
40258,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"44,523","ANZSIC06 groups K621, K622, and K623"
40259,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H32,Current liabilities,Financial position,"328,044","ANZSIC06 groups K621, K622, and K623"
40260,2013,Level 4,KK111,Banking and Financing,Dollars (millions),H33,Other liabilities,Financial position,"193,557","ANZSIC06 groups K621, K622, and K623"
40261,2013,Level 4,KK111,Banking and Financing,Dollars,H34,Total income per employee count,Financial ratios,"996,200","ANZSIC06 groups K621, K622, and K623"
40262,2013,Level 4,KK111,Banking and Financing,Dollars,H35,Surplus per employee count,Financial ratios,"230,600","ANZSIC06 groups K621, K622, and K623"
40263,2013,Level 4,KK111,Banking and Financing,Percentage,H36,Current ratio,Financial ratios,54,"ANZSIC06 groups K621, K622, and K623"
40264,2013,Level 4,KK111,Banking and Financing,Percentage,H37,Quick ratio,Financial ratios,54,"ANZSIC06 groups K621, K622, and K623"
40265,2013,Level 4,KK111,Banking and Financing,Percentage,H39,Return on equity,Financial ratios,16,"ANZSIC06 groups K621, K622, and K623"
40266,2013,Level 4,KK111,Banking and Financing,Percentage,H40,Return on total assets,Financial ratios,1,"ANZSIC06 groups K621, K622, and K623"
40267,2013,Level 4,KK111,Banking and Financing,Percentage,H41,Liabilities structure,Financial ratios,8,"ANZSIC06 groups K621, K622, and K623"
40268,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H01,Total income,Financial performance,"20,620",ANZSIC06 group K624
40269,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H04,Sales of goods and services,Financial performance,"1,715",ANZSIC06 group K624
40270,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"15,620",ANZSIC06 group K624
40271,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,10,ANZSIC06 group K624
40272,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H07,Non-operating income,Financial performance,"3,275",ANZSIC06 group K624
40273,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H08,Total expenditure,Financial performance,"13,843",ANZSIC06 group K624
40274,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H09,Interest and donations,Financial performance,"5,566",ANZSIC06 group K624
40275,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H10,Indirect taxes,Financial performance,C,ANZSIC06 group K624
40276,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H11,Depreciation,Financial performance,100,ANZSIC06 group K624
40277,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H12,Salaries and wages paid,Financial performance,352,ANZSIC06 group K624
40278,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H13,Redundancy and severance,Financial performance,2,ANZSIC06 group K624
40279,2013,Level 4,KK112,Financial Asset Investing,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,ANZSIC06 group K624
