,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
36189,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars,H35,Surplus per employee count,Financial ratios,"53,800","ANZSIC06 groups M694, M695, and M696"
36190,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H36,Current ratio,Financial ratios,104,"ANZSIC06 groups M694, M695, and M696"
36191,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H37,Quick ratio,Financial ratios,103,"ANZSIC06 groups M694, M695, and M696"
36192,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups M694, M695, and M696"
36193,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups M694, M695, and M696"
36194,2014,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H41,Liabilities structure,Financial ratios,37,"ANZSIC06 groups M694, M695, and M696"
36195,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H01,Total income,Financial performance,"1,262",ANZSIC06 groups M697 and M699
36196,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"1,246",ANZSIC06 groups M697 and M699
36197,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 groups M697 and M699
36198,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 groups M697 and M699
36199,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H07,Non-operating income,Financial performance,5,ANZSIC06 groups M697 and M699
36200,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H08,Total expenditure,Financial performance,"1,107",ANZSIC06 groups M697 and M699
36201,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H09,Interest and donations,Financial performance,12,ANZSIC06 groups M697 and M699
36202,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H10,Indirect taxes,Financial performance,4,ANZSIC06 groups M697 and M699
36203,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H11,Depreciation,Financial performance,31,ANZSIC06 groups M697 and M699
36204,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,360,ANZSIC06 groups M697 and M699
36205,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups M697 and M699
36206,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,692,ANZSIC06 groups M697 and M699
36207,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H20,Non-operating expenses,Financial performance,9,ANZSIC06 groups M697 and M699
36208,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H21,Opening stocks,Financial performance,59,ANZSIC06 groups M697 and M699
36209,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H22,Closing stocks,Financial performance,58,ANZSIC06 groups M697 and M699
36210,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H23,Surplus before income tax,Financial performance,154,ANZSIC06 groups M697 and M699
36211,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H24,Total assets,Financial position,714,ANZSIC06 groups M697 and M699
36212,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H25,Current assets,Financial position,318,ANZSIC06 groups M697 and M699
36213,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H26,Fixed tangible assets,Financial position,221,ANZSIC06 groups M697 and M699
36214,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H27,Additions to fixed assets,Financial position,46,ANZSIC06 groups M697 and M699
36215,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,20,ANZSIC06 groups M697 and M699
36216,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H29,Other assets,Financial position,175,ANZSIC06 groups M697 and M699
36217,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H30,Total equity and liabilities,Financial position,714,ANZSIC06 groups M697 and M699
36218,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,311,ANZSIC06 groups M697 and M699
36219,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H32,Current liabilities,Financial position,243,ANZSIC06 groups M697 and M699
36220,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H33,Other liabilities,Financial position,160,ANZSIC06 groups M697 and M699
36221,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H34,Total income per employee count,Financial ratios,"195,400",ANZSIC06 groups M697 and M699
36222,2014,Level 4,MN114,Veterinary and Other Professional Services,Dollars,H35,Surplus per employee count,Financial ratios,"23,900",ANZSIC06 groups M697 and M699
36223,2014,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H36,Current ratio,Financial ratios,131,ANZSIC06 groups M697 and M699
36224,2014,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H37,Quick ratio,Financial ratios,107,ANZSIC06 groups M697 and M699
36225,2014,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H39,Return on equity,Financial ratios,50,ANZSIC06 groups M697 and M699
36226,2014,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H40,Return on total assets,Financial ratios,22,ANZSIC06 groups M697 and M699
36227,2014,Level 4,MN114,Veterinary and Other Professional Services,Percentage,H41,Liabilities structure,Financial ratios,44,ANZSIC06 groups M697 and M699
36228,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H01,Total income,Financial performance,"6,682",ANZSIC06 group M700
36229,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"6,591",ANZSIC06 group M700
36230,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,46,ANZSIC06 group M700
36231,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,14,ANZSIC06 group M700
36232,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H07,Non-operating income,Financial performance,31,ANZSIC06 group M700
36233,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H08,Total expenditure,Financial performance,"5,986",ANZSIC06 group M700
36234,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H09,Interest and donations,Financial performance,29,ANZSIC06 group M700
36235,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H10,Indirect taxes,Financial performance,14,ANZSIC06 group M700
36236,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H11,Depreciation,Financial performance,138,ANZSIC06 group M700
36237,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,576",ANZSIC06 group M700
36238,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H13,Redundancy and severance,Financial performance,6,ANZSIC06 group M700
36239,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,176",ANZSIC06 group M700
36240,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H20,Non-operating expenses,Financial performance,54,ANZSIC06 group M700
36241,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H21,Opening stocks,Financial performance,40,ANZSIC06 group M700
36242,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H22,Closing stocks,Financial performance,45,ANZSIC06 group M700
36243,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H23,Surplus before income tax,Financial performance,701,ANZSIC06 group M700
36244,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H24,Total assets,Financial position,"3,910",ANZSIC06 group M700
36245,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H25,Current assets,Financial position,"2,770",ANZSIC06 group M700
36246,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H26,Fixed tangible assets,Financial position,370,ANZSIC06 group M700
36247,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H27,Additions to fixed assets,Financial position,161,ANZSIC06 group M700
36248,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,54,ANZSIC06 group M700
36249,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H29,Other assets,Financial position,769,ANZSIC06 group M700
36250,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,910",ANZSIC06 group M700
36251,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,617",ANZSIC06 group M700
36252,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H32,Current liabilities,Financial position,"1,884",ANZSIC06 group M700
36253,2014,Level 4,MN115,Computer System Design and Related Services,Dollars (millions),H33,Other liabilities,Financial position,409,ANZSIC06 group M700
36254,2014,Level 4,MN115,Computer System Design and Related Services,Dollars,H34,Total income per employee count,Financial ratios,"253,200",ANZSIC06 group M700
36255,2014,Level 4,MN115,Computer System Design and Related Services,Dollars,H35,Surplus per employee count,Financial ratios,"26,600",ANZSIC06 group M700
36256,2014,Level 4,MN115,Computer System Design and Related Services,Percentage,H36,Current ratio,Financial ratios,147,ANZSIC06 group M700
36257,2014,Level 4,MN115,Computer System Design and Related Services,Percentage,H37,Quick ratio,Financial ratios,145,ANZSIC06 group M700
36258,2014,Level 4,MN115,Computer System Design and Related Services,Percentage,H39,Return on equity,Financial ratios,43,ANZSIC06 group M700
36259,2014,Level 4,MN115,Computer System Design and Related Services,Percentage,H40,Return on total assets,Financial ratios,18,ANZSIC06 group M700
36260,2014,Level 4,MN115,Computer System Design and Related Services,Percentage,H41,Liabilities structure,Financial ratios,41,ANZSIC06 group M700
36261,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H01,Total income,Financial performance,"8,468",ANZSIC06 division N
36262,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"8,140",ANZSIC06 division N
36263,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,204,ANZSIC06 division N
36264,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,43,ANZSIC06 division N
36265,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H07,Non-operating income,Financial performance,81,ANZSIC06 division N
36266,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H08,Total expenditure,Financial performance,"7,865",ANZSIC06 division N
36267,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H09,Interest and donations,Financial performance,111,ANZSIC06 division N
36268,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H10,Indirect taxes,Financial performance,22,ANZSIC06 division N
36269,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H11,Depreciation,Financial performance,188,ANZSIC06 division N
36270,2014,Level 3,MN21,Administrative and Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,195",ANZSIC06 division N
