,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
32190,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H09,Interest and donations,Financial performance,C,"ANZSIC06 groups R891, R892, and R900"
32191,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H10,Indirect taxes,Financial performance,3,"ANZSIC06 groups R891, R892, and R900"
32192,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H11,Depreciation,Financial performance,52,"ANZSIC06 groups R891, R892, and R900"
32193,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H12,Salaries and wages paid,Financial performance,210,"ANZSIC06 groups R891, R892, and R900"
32194,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups R891, R892, and R900"
32195,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,C,"ANZSIC06 groups R891, R892, and R900"
32196,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H20,Non-operating expenses,Financial performance,10,"ANZSIC06 groups R891, R892, and R900"
32197,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H21,Opening stocks,Financial performance,13,"ANZSIC06 groups R891, R892, and R900"
32198,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H22,Closing stocks,Financial performance,13,"ANZSIC06 groups R891, R892, and R900"
32199,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H23,Surplus before income tax,Financial performance,88,"ANZSIC06 groups R891, R892, and R900"
32200,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H24,Total assets,Financial position,"2,624","ANZSIC06 groups R891, R892, and R900"
32201,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H25,Current assets,Financial position,421,"ANZSIC06 groups R891, R892, and R900"
32202,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,066","ANZSIC06 groups R891, R892, and R900"
32203,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H27,Additions to fixed assets,Financial position,88,"ANZSIC06 groups R891, R892, and R900"
32204,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H28,Disposals of fixed assets,Financial position,28,"ANZSIC06 groups R891, R892, and R900"
32205,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H29,Other assets,Financial position,136,"ANZSIC06 groups R891, R892, and R900"
32206,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,624","ANZSIC06 groups R891, R892, and R900"
32207,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,148","ANZSIC06 groups R891, R892, and R900"
32208,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H32,Current liabilities,Financial position,302,"ANZSIC06 groups R891, R892, and R900"
32209,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars (millions),H33,Other liabilities,Financial position,174,"ANZSIC06 groups R891, R892, and R900"
32210,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars,H34,Total income per employee count,Financial ratios,"172,600","ANZSIC06 groups R891, R892, and R900"
32211,2015,Level 4,RS111,Heritage and Artistic Activities,Dollars,H35,Surplus per employee count,Financial ratios,"18,500","ANZSIC06 groups R891, R892, and R900"
32212,2015,Level 4,RS111,Heritage and Artistic Activities,Percentage,H36,Current ratio,Financial ratios,140,"ANZSIC06 groups R891, R892, and R900"
32213,2015,Level 4,RS111,Heritage and Artistic Activities,Percentage,H37,Quick ratio,Financial ratios,135,"ANZSIC06 groups R891, R892, and R900"
32214,2015,Level 4,RS111,Heritage and Artistic Activities,Percentage,H39,Return on equity,Financial ratios,4,"ANZSIC06 groups R891, R892, and R900"
32215,2015,Level 4,RS111,Heritage and Artistic Activities,Percentage,H40,Return on total assets,Financial ratios,3,"ANZSIC06 groups R891, R892, and R900"
32216,2015,Level 4,RS111,Heritage and Artistic Activities,Percentage,H41,Liabilities structure,Financial ratios,82,"ANZSIC06 groups R891, R892, and R900"
32217,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H01,Total income,Financial performance,"2,689","ANZSIC06 groups R911, R912, and R913"
32218,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,925","ANZSIC06 groups R911, R912, and R913"
32219,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,664,"ANZSIC06 groups R911, R912, and R913"
32220,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H07,Non-operating income,Financial performance,100,"ANZSIC06 groups R911, R912, and R913"
32221,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H08,Total expenditure,Financial performance,"2,496","ANZSIC06 groups R911, R912, and R913"
32222,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H09,Interest and donations,Financial performance,C,"ANZSIC06 groups R911, R912, and R913"
32223,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H10,Indirect taxes,Financial performance,15,"ANZSIC06 groups R911, R912, and R913"
32224,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H11,Depreciation,Financial performance,166,"ANZSIC06 groups R911, R912, and R913"
32225,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H12,Salaries and wages paid,Financial performance,731,"ANZSIC06 groups R911, R912, and R913"
32226,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups R911, R912, and R913"
32227,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,478","ANZSIC06 groups R911, R912, and R913"
32228,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups R911, R912, and R913"
32229,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H21,Opening stocks,Financial performance,55,"ANZSIC06 groups R911, R912, and R913"
32230,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H22,Closing stocks,Financial performance,53,"ANZSIC06 groups R911, R912, and R913"
32231,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H23,Surplus before income tax,Financial performance,192,"ANZSIC06 groups R911, R912, and R913"
32232,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H24,Total assets,Financial position,"4,978","ANZSIC06 groups R911, R912, and R913"
32233,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H25,Current assets,Financial position,"1,065","ANZSIC06 groups R911, R912, and R913"
32234,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,226","ANZSIC06 groups R911, R912, and R913"
32235,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H27,Additions to fixed assets,Financial position,304,"ANZSIC06 groups R911, R912, and R913"
32236,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H28,Disposals of fixed assets,Financial position,131,"ANZSIC06 groups R911, R912, and R913"
32237,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H29,Other assets,Financial position,688,"ANZSIC06 groups R911, R912, and R913"
32238,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H30,Total equity and liabilities,Financial position,"4,978","ANZSIC06 groups R911, R912, and R913"
32239,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,159","ANZSIC06 groups R911, R912, and R913"
32240,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H32,Current liabilities,Financial position,"1,094","ANZSIC06 groups R911, R912, and R913"
32241,2015,Level 4,RS112,Sport and Recreation Activities,Dollars (millions),H33,Other liabilities,Financial position,725,"ANZSIC06 groups R911, R912, and R913"
32242,2015,Level 4,RS112,Sport and Recreation Activities,Dollars,H34,Total income per employee count,Financial ratios,"117,900","ANZSIC06 groups R911, R912, and R913"
32243,2015,Level 4,RS112,Sport and Recreation Activities,Dollars,H35,Surplus per employee count,Financial ratios,"8,400","ANZSIC06 groups R911, R912, and R913"
32244,2015,Level 4,RS112,Sport and Recreation Activities,Percentage,H36,Current ratio,Financial ratios,97,"ANZSIC06 groups R911, R912, and R913"
32245,2015,Level 4,RS112,Sport and Recreation Activities,Percentage,H37,Quick ratio,Financial ratios,92,"ANZSIC06 groups R911, R912, and R913"
32246,2015,Level 4,RS112,Sport and Recreation Activities,Percentage,H39,Return on equity,Financial ratios,6,"ANZSIC06 groups R911, R912, and R913"
32247,2015,Level 4,RS112,Sport and Recreation Activities,Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups R911, R912, and R913"
32248,2015,Level 4,RS112,Sport and Recreation Activities,Percentage,H41,Liabilities structure,Financial ratios,63,"ANZSIC06 groups R911, R912, and R913"
32249,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H01,Total income,Financial performance,"3,845",ANZSIC06 group R920
32250,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"3,796",ANZSIC06 group R920
32251,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,13,ANZSIC06 group R920
32252,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H07,Non-operating income,Financial performance,36,ANZSIC06 group R920
32253,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H08,Total expenditure,Financial performance,"3,230",ANZSIC06 group R920
32254,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group R920
32255,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H10,Indirect taxes,Financial performance,181,ANZSIC06 group R920
32256,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H11,Depreciation,Financial performance,118,ANZSIC06 group R920
32257,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H12,Salaries and wages paid,Financial performance,288,ANZSIC06 group R920
32258,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group R920
32259,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,C,ANZSIC06 group R920
32260,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group R920
32261,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H21,Opening stocks,Financial performance,11,ANZSIC06 group R920
32262,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H22,Closing stocks,Financial performance,10,ANZSIC06 group R920
32263,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H23,Surplus before income tax,Financial performance,615,ANZSIC06 group R920
32264,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H24,Total assets,Financial position,"1,442",ANZSIC06 group R920
32265,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H25,Current assets,Financial position,409,ANZSIC06 group R920
32266,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H26,Fixed tangible assets,Financial position,961,ANZSIC06 group R920
32267,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H27,Additions to fixed assets,Financial position,132,ANZSIC06 group R920
32268,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H28,Disposals of fixed assets,Financial position,20,ANZSIC06 group R920
32269,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H29,Other assets,Financial position,73,ANZSIC06 group R920
32270,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,442",ANZSIC06 group R920
32271,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,917,ANZSIC06 group R920
32272,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H32,Current liabilities,Financial position,407,ANZSIC06 group R920
32273,2015,Level 4,RS113,Gambling Activities,Dollars (millions),H33,Other liabilities,Financial position,118,ANZSIC06 group R920
32274,2015,Level 4,RS113,Gambling Activities,Dollars,H34,Total income per employee count,Financial ratios,"446,300",ANZSIC06 group R920
32275,2015,Level 4,RS113,Gambling Activities,Dollars,H35,Surplus per employee count,Financial ratios,"71,300",ANZSIC06 group R920
32276,2015,Level 4,RS113,Gambling Activities,Percentage,H36,Current ratio,Financial ratios,100,ANZSIC06 group R920
32277,2015,Level 4,RS113,Gambling Activities,Percentage,H37,Quick ratio,Financial ratios,98,ANZSIC06 group R920
32278,2015,Level 4,RS113,Gambling Activities,Percentage,H39,Return on equity,Financial ratios,67,ANZSIC06 group R920
32279,2015,Level 4,RS113,Gambling Activities,Percentage,H40,Return on total assets,Financial ratios,43,ANZSIC06 group R920
32280,2015,Level 4,RS113,Gambling Activities,Percentage,H41,Liabilities structure,Financial ratios,64,ANZSIC06 group R920
32281,2015,Level 3,RS21,Other Services,Dollars (millions),H01,Total income,Financial performance,"9,299","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32282,2015,Level 3,RS21,Other Services,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"7,933","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32283,2015,Level 3,RS21,Other Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,976,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32284,2015,Level 3,RS21,Other Services,Dollars (millions),H07,Non-operating income,Financial performance,390,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32285,2015,Level 3,RS21,Other Services,Dollars (millions),H08,Total expenditure,Financial performance,"8,292","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32286,2015,Level 3,RS21,Other Services,Dollars (millions),H09,Interest and donations,Financial performance,382,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32287,2015,Level 3,RS21,Other Services,Dollars (millions),H10,Indirect taxes,Financial performance,38,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32288,2015,Level 3,RS21,Other Services,Dollars (millions),H11,Depreciation,Financial performance,209,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
32289,2015,Level 3,RS21,Other Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,633","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
